id,concat_comments
616391083,Horrible host  not worth the money for the smell  broken toilet and dirty sunken couch  Dont recommend zen city at all stay away  Overlooked and ignored my questions 
717288295,Unsanitary bathroom and bedroom  Small and large hairs all over the shower  clearly not cleaned   Small and large hairs all over the linen  Not cleaned properly   Cleaning supplies found in the place were  fresheners   No laundry soap for the washer  Likely does not have proper cleaning supplies  ex laundry detergent  to clean between stays  Hot water for shower did not work well  Had to cancel stay    Host did let me retrieve forgotten item   Hot water in shower did not work  Poor insulation Had to get a full refund through Airbnb because owner was not willing to fulfill request  Hot water in shower did not work  Wanted us to clean  Very very unsanitary 
717152522,the price was attractive for   bed  BUT     the unit is in poor condition meaning  the sofa is broken and not practical to seat  bedroom pillows are suggy and old  no hangers cleaningness is on the bad side   over all good location easy to get in  but if Im paying tjis amount expected to get practical thing for my comfort   its annoying me to see that the sofa is completely broken  and NO one care   someone clean the home and notice it for sure  you need to update your unit  sofa is broken and not practical  bedroom pillows are old saggy and grows  missing blinds at guest bedroom  no hangers for clothes  cleaningness of unit is bad especially the floor was with guie spots and unit smell funky  had to buy refresher to unit and open windows   broken sofa  stools too  the quality and condition of unit is poor for the money i payed 
667081096,  
668104642,Nice place  quiet and clean   Poor rehab work and finishing  poor HVAc drainage contributing to organic growth  poor shower cleaning full of mildew and growth   Light switches dont operate logically  different rooms operate switches from other rooms and so on  very poor electrical work 
664059334,Good location  older home with very steep skinny steps so no older people should rent this location  Also old tub hard for my father in law to use  I already messaged him privately  Photos were not in accurate they were just very bright and made the place look newer and nicer than it was 
701831562,   Turn both locks clockwise   the door knob is fixed and wont ever turn from the outside  This took us some figuring  While this unit does not allow smoking  it has been smoked in previously and the smell of stale cigarettes was strong and permeated our clothing after staying there  The neighborhood is awesome and the kitchen is a little bare  no measuring cups  for instance  but there is a toaster and coffee pot   but has new appliances  The dishwasher wont run unless the switch on the wall is activated  Good place to stay if the price is right  but there are lots of  pretty thoughtful  college students around so things can get a little lively on the weekends  They neighbors were really friendly and helpful when we had issues unlocking the door of the unit and the neighborhood is great  The floors throughout the building are incredibly loud  you can hear every movement in the upstairs unit   Perhaps this is already priced into the unit  but it certainly wasnt obvious when we were booking  Also  the light fixture in the main  living  room would not full illuminate on our last day   it could be the lightbulbs  as they would glow slightly but never fully light up    Thanks for letting us stay at your place    Again  the unit has been smoked in and there are holes in the floors   While the host sent instructions on the lock box location  which were helpful  We found  as others had described in their reviews  that working the lots on the door took some insight and understanding  both locks require the key to be turned clockwise and the knob is fixed from the outside   which was frustrating  We figured it out  but it took about    minutes and several conversations with other tenants at      am  A guide book in the unit would be very helpful  There are idiosynchrasies to the unit that took effort to figure out   including that fact that the dishwasher is only activated when a switch in the kitchen is turned to  on   Chiefly  not being smoked in  With cleaning fee included  one could stay at a decent hotel downtown for a similar price and not smell like smoke 
705945239,The location is the best part of the apartment  Its a nice street well illuminated close to bars and restaurants  The bathroom however is the worst part of the apartment  The rest of the apartment is okay   The photos are taken to show a nice bathroom  When we arrived the bathroom was not as portrayed as in the pictures  It was older  uglier and dirty   The rest of the apartment was okay   I had booked an apartment for one day and then cancelled and booked another apartment for a week  I thought I was booking with  another host but it was the same person  They provided me with the wrong address and caused some confusion in the beginning but nothing too upsetting with checkin  The host took a little while to help us understand what was happening  see problems above  but then responded quickly  The location is perfect but this was not a pleasant stay and not worth my money 
672163291,AirBnB ers  please beware of this apartment  If your intention is to stay at a place that is clean this is not the place to stay  The bed linens were infested with hair from previous occupants  not just the one before us  but throughout the existence of this air bnb   They also smelled of body odor  The bathrooms were DIRTY with stains and hairs  It seemed as if the counter tops had not even been wiped down  There was an awful stench throughout the apartment  almost of sewage   The walls and baseboards are dirty and full of dust  The overall condition of the apartment is filthy and not worth a penny of your money  The views through the  very tall  windows are inaccessible if youre below    but beautiful if you meet the height requirement just be careful  you might inhale a dead bug from the windowsill s  that was never wiped away  The host does not respond quickly  The location is great  but the apartment is not worth the location  Inaccurate description of the cleanliness of the apartment   The photos depicted a clean space but that is not at all what my family and I walked in to   Delayed responses Accuracy of description and cleanliness of the space
660246068,Booked for two nights   stayed less than an hour due to  critters  as he calls it on the pillow  I was told to cancel my booking which would result in me receiving none of my money back for a place I didnt even stay in  Besides the bugs the place is beautiful 
700419721,Dont stay here  Its not like the pictures Re evaluate the units door  Its broken and anyone could have gotten into that elevator and up to the room levels and kicked it in   In the inner city and there was so description of that  Photos looked much more modern and cleaner than the place was  The amenities listed were there  like a microwave and a fully loaded kitchen  We couldn u    t even make ramen noodles   I feel like we shouldve been told that we would be more downtown  I almost got my purse stolen a block away  For it to be what I expected  More modern and secure  The door was wiggly because it was broken 
659124602,Great view and location but needs deep cleaned badly  I had to send in many pictures of uncleanliness  The sheets in one of the bedrooms had pubic and strands of hair on them  Upon arrival  we were forces to wash the linen to both of the beds  sweep floors  and clean spider webs from the walls and window ceilings  Lots of scuff marks on the walls  The location and scenery outdoors were amazing  Unfortunately  the place needs some deep cleaning and a new couch  The couch is filthy and we had to place a comforter on it before sitting on it  It was disgusting 
653885905,Make sure you take pictures of things look suspicious to ensure you dont get charge for anything you didnt do Not trying to charge me for a smoking fee when I did nothing of the sort
633653625,Dont expect much
717300131,Do not rent from them   I was giving crappy check in instructions then asked cancel with the print of full refund only to be scammed       You wrong for not giving me my   back knowing I never stepped foot on your place but its ok because nothing good will come your way for scamming me        Wasn u    t replying right away  Check in didnt work   days straight   The host had me to cancel stating Id get my full refund only to then not agree to give it back   I never stepped foot inside here  still did not get my   back   I had to call more then once to get response   No parking Horrible host money hungry 
717719008,Th hey had damages to the apartment and blamed me for it and the host kept messaging about a party and there was only me and my sisters there  He disturbed us the entire time  I was bothered all night about things already discussed before the booking  The couch and chairs were broken
627469989,Not bad place  Thought it was a little bigger  Went in the middle of a riot but over all  Its a pretty decent place We called zencity and told about our issue and they told us they cant do anything about it We was in the middle of the riot downtown in st  Louis tried to call and let some one know  Nobody even got back with me  We didnt stay out second night and had to going somewhere else to sleep
610540497,Unsafe practices  other people had access to my unit  belongings were moved and an item stolen    Stay at your own risk  Your company utilizes unsafe business practices and seems to care very little about guest safety 
719460988,Great location  STOP   No heat for   days except for a on bedroom space heart   Freezing   Workers can two different times   Could not fix first time night  Finally got it working the  rd day but left the work mess    Loud clanging radiators all through the night  like a bunch of spoons rolling around in a dryer  that were trying to work but didnt  Unbearably loud   Arrived to dirty dishwasher  soiled living room furniture  toilets that take two flushes to get  residue  down the chute  door knobs coming off    I mean  yes the location is great but this entire experience has been more than disappointing  This place was NOT ready to rent   no heat  old apartment  
669134716,This place was not cleaned at all prior to me arriving  Floor was dirty and sticky  The entire place was dirty  Had it been cleaned  There was a quiet time but the entire building was loud 
544215359,This apartment is in a great location and is very affordable  however it is not clean and is falling apart at the seams  There was mold and mildew everywhere  The refrigerator was covered in something that resembled vomit  The bathroom sink wouldnt drain and was leaking from its base  The curtain rods and bathroom rods were falling off the walls  probably due to the moisture causing the mold  The owner dismissed my concerns and said the appliances were just old  Old and dirty are two completely different things 
717986524,Checked in very late after driving    hours  still couldnt find it in me to stay  Absolute filth  The lockbox was jammed  instructions complex  parking was scarce  neighborhood sketch  but the icing on the shit cake was the condo itself  Floors have never been mopped  carpets had NEVER been vacuumed  Toilet had pee in it and wouldnt flush  It felt like someone had left their dirty house unexpectedly and then we checked in  The tv was on  couch was clearly recently slept on  dirty laundry in the bedrooms  Trash in the cans and they had the nerve to leave one piece of paper on the paper towel roll as decoration  AVOID THIS PLACE   
104844919,The apartment was an overal letdown  The listing was advertised to have things like a gym and laundry room  Both were currently not available for guests  There were no curtains in the bedroom with bright lampposts in front of the window  Little things such as the internet password were no where to be found  meaning I had to contact the host  Upstairs and downstairs neighbours are loud  amplified in with an older building  The apartment was not particularly clean  especially the bathrooms  Chris tried to help where he could  Curtains were fixed and he was very responsive  However  it didnt chance the fact that I checked into a hotel after a number of nights  Not a place I would recommend if youre planning to stay for a couple of weeks for business    Limited number of photos do not give a good overall impression of the apartment  Amenities were not there as advertised    House manual of some sort would be useful  Especially if internet is down as was in my case   Chris was quick in his responses  Location is great  It is a main road through downtown so can be busy throughout the night  
72338679,The location of this one bedroom flat was terrific  close by the  Red Line  subway   high end shopping  Water Tower Place  is nearby     s of bars and restaurants of all sorts are also right around the corner  Rush Street    The apartment was clean  everything worked   My stay was on a Sunday evening and I could hear music coming from outside  a bar nearby  But it didnt last past       PM or so       To summarize  this is the perfect place for the location  but amenities were non existent  no information about the wifi connections such as in a  welcome book of instructions to the flat  were to be found  I had to call to find out the password  and the outside scaffolding on the building Im sure will not be up forever          
718098013,Really wish it was a better experience for my first interaction with Zencity   The pictures implicated that the room was a lot bigger 
717715230,I would not recommend this company or property to anyone  Horrible holiday trip for the amount of money I spent  One issue after another with no response from any member of management  Pictures are deceiving  waste of time and money for my daughter and I   There was one towel  it actually had shampoo and conditioner  There was no working lights in bedroom or working ceiling fan  The bed sheets were a wrinkled mess  There was no extra pillows  sheets or even an extra blanket  The pictures clearly were better than in actuality    I called several times to let management know about problems and I was very unhappy with room  I was told he was in a meeting  which apparently lasted the entire day  This was a terrible night that got worse in the am  To begin my holiday stay I was welcomed by an elevator that did not allow me to use it so I end up waking seven flights of stairs to my room  This continues as trip is still in progress  Several people were and called with no response except manager was in a meeting  I tried to reach out to remedy the issues and find a new place however no one has responded to my emails or calls  It is very inconvenient to deal with all the issues when a large amount of money was paid  Tried to enjoy a holiday trip  instead Im stuck here till I checkout  I wouldnt recommend Zencity  unfortunately I didnt research the properties or the company 
435872809,Pros     Building has an elevator    Quiet most of the time  after   PM really quiet    Apartment has most amenities  stove top and oven  big fridge  iron and ironing table    Close to Target and CVS Pharmacy  Some restaurants nearby  Also close to Mccormick center     min drive away    Apartment is big  with   bathrooms    Cons    Apartment was really dirty  there was dirt and hair everywhere  even on the walls  Really never saw such a dirty apartment  The windows were almost opaque with grime  Also it smelled quite bad  The bathtub was dirty and the drain was clogged     Interior is really  really old  by the way  old does not necessarily mean vintage  with dirty carpets  dirty couch  dirty windows and cracked walls  Most doors did not close shut    I had heat in the apartment for   days out of    Due to the cold temperature in the apartment  I caught a cold    Lack of toiletries  only shampoo and shower gel were present    The lock on the entrance door is quite flimsy  would not leave valuables inside unattended   The apartment has very old  not vintage   decaying furnishings  Cracks everywhere  doors were not closing shut  There was no soap at the sink or bathtub  Bathtub had a clogged drain  Had to  buy soap  Draino and Lysol  to clean the bathtub    Cleaning  toiletries  proper heating and refurbishing 
203830343,I was disappointed with this accommodation  The apartment was not clean and smelled like smoke  We booked for two days  but only stayed for one  We stayed the second night at a hotel  The listing said the apartment slept three people  but there was only one blanket so my friend and I shared the bed and the blanket  Great location   Your guest mentioned some issues that weren u    t accurately reflected in your listing description  amenities   Your guest had some difficulty communicating with you at this part of their trip  host unreachable  Additional comments   We were unable to get in touch with the host on the day we checked in      Very expensive for what it was   
709780708,Super annoying    if we put Music in that tv she was text me   min later       we cant even Watch a movie in peace          that place is nice just not clean we had to clean myself to feel Good      
435869528,I did not have a good experience with Zencity  Upon my arrival to the apartment I found the back door facing the alleyway partially open and unlocked  Unable to figure out the locking mechanism I called for assistance  The call center could not help me  Between that and the extremely noisy neighbor I opted to stay elsewhere that night   They suggested different fixes throughout the day the next day  all of which I had tried  until their last suggestion was something new and actually worked to fix the door   My main concern was that Zencity never sent someone to check on the issue and seemed unable to do so even if they had wanted to   The inability to respond to guest issues and emergencies will be why I will most likely not stay with Zencity in the future  The biggest issue with my stay was that I was unable to lock the back door my first night  The apartment was easily accessible from the back alley  The people I called were unable to help me resolve the issue so for my safety I was forced to spend the night elsewhere  spending an extra      at the only available hotel in the vicinity  Over the course of the next day they were able to find someone who knew how to operate the unusual lock  In the future please be sure to have your cleaning staff secure the door or leave instructions for guests on how to do so as the lock is not intuitive  Responsive but not located in the area so unable too assist with any issues  Also did not know who to contact to give me assistance with issues 
413624553,I hate to write negative reviews and I pretty much never do  but I was really disappointed in my stay at this apartment and it negatively affected my experience in Chicago     The unit was run down     I felt unsafe in the unit  I am a small     person  and I could have easily kicked the door down i e  the bolt lock on the door wouldnt have actually prevented someone from breaking into the unit     The bathroom sink and bathroom tub didnt have a steady water stream coming out of them  It was difficult to shower or use the bathroom sink because of this     By far  the worst thing about this unit was that it was extremely cold  There is no way to adjust the AC  The unit is run off of three radiators  One in the living room  bedroom and bathroom  The bathroom and bedroom ones worked  but were still too cold for me  The living room radiator was obviously damaged i e  it had duck tape and water dripping from it into a pot  The living room stayed at a low    degree temperature the entire time  I had to scurry between the bedroom and the bathroom in order to minimize my time in the cold kitchen living room  I did message the host about it and they didnt indicate that there was any way for me to control the unit  Overall  Im really disappointed because I decided to pay more money to stay in this unit in comparison to some of the surrounding units because I thought that I was ensuring there wouldnt be issues with my stay   The house manual says   Feel free to adjust the AC temp to your liking     there was no way to control the AC from the apartment  The living room radiator was clearly damaged  The living room was in the low    degrees my entire stay  I asked the host about AC control and they said I jut needed to wait for the radiator to turn on   There were issues with the heater that were unresolved This place was priced higher relative to the other places to stay in the surrounding area  I chose to pay a higher price thinking that the ZenCity apartment would be much better than the others 
413518084,The Good   Apartment was in a great location in Hyde Park  I was visiting UChicago and it was an easy walk to campus  with several restaurants  cafes  and a drug store also nearby  Accessing the apartment was easy  with clear instructions and a lockbox in place  Zencity was prompt and helpful with communication throughout the process  and was quick to answer any questions or concerns I might have  The apartment was well stocked with amenities  including an iron  a steamer  a lint roller  extra towels  etc  It is well sized for one or two individuals with a small gas stove  a full sized refrigerator  and a small breakfast nook  I enjoyed the low key decorating style    The Bad   Water pressure in the bathroom wasnt great I usually ended up washing my hands in the bathtub because the waterflow in the sink was frustratingly slow  There was some hair around the bathtub and toilet  which didnt bother me  but I can imagine other future guests may be particular about that  As other reviewers have noted  the lighting in the main room is unusual the kitchen lights need to be on to use the outlets on the far side of the apartment  which is where the television is located  This wasnt a problem for me  but again  I can imagine other guests wanting to be able to watch television without the lights on or wanting to watch TV right before they go to sleep    The Ugly   My phone charger and headphones inexplicably went missing on my second day here   The room came stocked with a phone charger  and a charitable explanation would be that someone came in while I was gone to retrieve that charger and accidentally mistook my charger for that one  It is also POSSIBLE that I may have put my headphones in my pocket and subsequently lost them outside of the apartment  I think this is the most likely explanation for how both items ended up missing   A less charitable explanation would be that someone deliberately took two items that were placed right inside the door of my room      I spoke with the Zencity management about this  and they assured me that no one on their crew came into my room while I was staying there  And I can understand how ridiculous this sounds from their perspective  if someone told me that his phone charger went missing  I would assume he had misplaced it and it was somewhere in his bag  or hed left it in the bathroom  or left it at Starbucks or something  But I am clinically OCD about my stuff  I rarely misplace things  let alone lose them  and I spent several hours scouring the apartment  unpacking my luggage over and over again  and even sorting through the trash can multiple times in an effort to find these items  I am quite confident that I do not have these items  and I am genuinely perplexed as to how they went missing  It seems unlikely that anyone on a cleaning crew or a landlord with an extra key would take the time to come into my room and take these two small things  But any other possible explanations I can think of a burglary with no signs of forced entry  A previously unknown occasion of sleepwalking where I took these items outside the apartment  seem even more far fetched   I dont mean to be throwing around reckless accusations  I chose this apartment because it was well reviewed  and it sounds like most guests have had a really positive time staying here  But this was my experience  I left feeling uncomfortable and unnerved that someone had gone through my stuff  This is the first time when using Airbnb in which I feel like my trust has been violated  and while I dont think it was prompted by any personal animus again  I think the most likely explanation is that someone came into my room and took my phone charger by mistake I would not stay here again 
409759483,the location and price are both great  and the check in process is straightforward  my first issue is that the radiators in the apartment have covers on them with clutter on top  denying access to the control valves  thereby making the whole apartment hotter than    degrees the whole time  when I contacted the host about it they said there were control valves on the bottom of the radiators  however this was not true  the only valves were blocked by metal covers and clutter  the second issue was that the host scheduled maintenance repairs in the bathroom during the time that I paid for to stay there  expecting me to let the workers in and watch them while they did the repairs  I dont pay to be a housesitter and ensure repairs are done when I book an Airbnb    the place being so hot the whole time with no solution aside from keeping all the windows open made the experience much less enjoyable than it should have been  but it was a nice place otherwise  they were good about responding in a timely manner  however the responses didnt provide proper help  their radiators have covers over them that prevented access to the control valves  and the covers have random clutter on them preventing them from being opened  they told me the valves were accessible from the bottom  however this was not the case  as a result  the entire place was well over    degrees the entire stay  making it extremely uncomfortable 
626319708,This was my first time to KC and was really looking forward to going to my girlfriends hometown  The view was absolutely amazing  But checking in was a hassle  The code to the lockbox was incorrect so had to call management to issue us a new box  When we opened that box we got a key  but had no key fob to open the doors     luckily a couple who was staying there to was able to let us in with them  Having to open multiple lock boxes just to get a key and key fob was ridiculous  We arrived at          minutes before check in  and we did not have our key and keyfob until   PM  We get upstairs and are shocked with how dirty the place was  there was food on the cabinets  hair in the shower and on the bed and a condom wrapper under the bed  We asked if we could check in early and were told that wouldnt happen because they needed to clean the place  They obviously didnt or did a HORRIBLE job at it  There were no trash bags in the unit either  Ive stayed with other companies like VRBO or Homeaway  this was my first Airbnb experience and other than the view  it was absolutely horrendous  My girlfriend and I slept on the couch the entire visit since there was hair on the bed and a condom wrapper under the bed   Private   This was my first time to KC and was really looking forward to going to my girlfriends hometown  The view was absolutely amazing  But checking in was a hassle  The code to the lockbox was incorrect so had to call management to issue us a new box  When we opened that box we got a key  but had no key fob to open the doors     luckily a couple who was staying there to was able to let us in with them  Having to open multiple lock boxes just to get a key and key fob was ridiculous  We arrived at          minutes before check in  and we did not have our key and keyfob until   PM  We get upstairs and are shocked with how dirty the place was  there was food on the cabinets  hair in the shower and on the bed and a condom wrapper under the bed  We asked if we could check in early and were told that wouldnt happen because they needed to clean the place  They obviously didnt or did a HORRIBLE job at it  There were no trash bags in the unit either  Ive stayed with other companies like VRBO or Homeaway  this was my first Airbnb experience and other than the view  it was absolutely horrendous  My girlfriend and I slept on the couch the entire visit since there was hair on the bed and a condom wrapper under the bed  
412079359,WiFi didnt work the whole time I was there  The mattress is completely broken in  my back still hurts from   nights of restless sleep  Theres a barking dog next door and also a loud crashing sound  Ice machine  at least once an hour  No extra blankets for the    degree Chicago weather  Thank you trying to have people fix the WiFi for me but Im not tech savvy and did I that I could on multiple devices to try and figure it out  Please replace the mattress for people with back problems  Theres a barking dog next door and also a loud crashing sound  Ice machine  at least once an hour  No extra blankets for the    degree weather  WiFi wasn u    t working the entire time I was there  The mattress is totally broken in  I kept sinking towards the middle  My back still hurts from   nights of restless sleep  Front desk didnt know who Zencity was  Insisted I show them a reservation which I was scared to do because Zencity told me explicitly not to mention Airbnb  Didnt feel good to be put in a situation like that Although the WiFi was out I had people trying to solve it ASAP which was appreciated  Even though it didnt amount to the WiFi getting fixed
622529890,Place was listed as non smoking  Terrible smoke smell and cigarette butts in this apartment  Bed sheets stained  Hair in bathroom sink  Leftover food in refrigerator which stunk  Reached out twice  no resolve was ever offered  Very disappointed  Will never stay with Zencity again  Asked for partial refund  no response  Reached out to host twice to explain situation of place smelling  like smoke  First response was  okay  thanks for letting me know    no resolve  Second time I contacted host  no response 
479941797,Trash place no parking 
400313894,Experience was OK  Location was fine  relative to UChicago  Plenty of space in the apartment  Bedroom door and bathroom door didnt close properly  however  Couch was worn in and pretty uncomfortable  Very average experience  but given the other reviews expected much more   I was left expecting more  space was good  but far from expectations  lock box didnt work properly  still made it in but had to use Cleaners keys  where the lockbox was unlocked  raising security concerns 
659202120,The place was nice inside and it had a great view  However  trying to communicate with the host was very difficult  I left some keys on accident and it was quite difficult to get ahold of them  Also when checking in  it was difficult to find the correct location 
366454782,There were several issues during my stay  Upon entry there was a harsh odor in addition to the smell of cigarettes  Additionally  the linens were stained  the tub was clogged and would not drain  and the bathroom sink was not working properly either  They were however pretty responsive and did their best to fix the tub  not the odor   Overall  made the best of it but would not stay again nor recommend  There were several issues during my stay  Upon entry there was a harsh odor in addition to the smell of cigarettes  Additionally  the linens were stained  the tub was clogged and would not drain  and the bathroom sink was not working properly either  They were however pretty responsive and did their best to fix the tub  not the odor   If it had been throughly cleaned before guests arrived 
666867196,I have stayed with Zencity now a handful of times  hoping the experience would eventually get better since the properties are so beautiful  It becomes obvious that their customer service is ran by an automated response system   you very rarely get to talk to an actual person  There have been occasions where Ive actually called instead of messaging   never actually spoke to a person  On all of my stays but one  I have received the check in information as much as   hours after the check in time  As well as checking into an apartment only to realize that its a completely different home than advertised without the promised amenities  I advise you to save the time   hassle  For very similar pricing you can find equally if not better listings in the area  Stay away from Zencity  You can find better deals staying at hotel in the same area
651000975,Other than water leak and mildew ell it was an ok place to stay Spend a lot of time cleaning up water and trying not to fall when you walk out of the room onto the vinyl floor Wet carpet  kids would walk from the carpet area and end up slipping and fell a couple times
632600899,This was worst experience with Airbnb  The bed had hair all over I asked for new sheets and even those  looked nasty     there were no pots or pans to cook with no even a dish towel     no paper towels in the kitchen      there was no dish soap or dish towel to clean off the couple plates they had        I would like a full refund because this was just the worst really  If the bed was clean 
652242490,In my opinion this unit was not in rentable condition but not all bad  Good  location  beds  linens  size  furnishings  Bad  Not very clean  mold in bedroom  ceiling fan not installed correctly and fell from  ceiling  shower drain clogged  This unit was not In rentable condition  Should spend some time and attention on this unit  Cleaner  things not broken  This was more like a college dorm room apartment than a place for a professional to stay  Terrible smell in the common areas of the building the place needs more attention 
434804845,I would have forgiven several thigs and given a five star review because the bedroom was nice  but they tried to charge me      for some cheap chair I never touched   Room was nice but building was a little run down and sketchy overall  Told me I couldnt check in early because the space needed to be cleaned    then the bathroom wasnt clean  Quick to response until I refused to pay      for a cheap particle board chair I didnt use strange part of town would have given five starts anyway if they didnt try to charge me      for a chair I didnt break
591599892,The place looks great in the pictures but it is the complete opposite  The place is dirty and smells like there is a gas leak in there  The couch and carpet in the living room are filthy  The bathroom was partly clean  the sink was nasty   The bed sheets were full of stains and long hair  The place gives you a good impression in the pics but its the complete opposite  The price might seem good but trust me    its not worth it  I stayed there   days and it was a bad experience  I just moved to another Airbnb   miles away for the same night rate and its super amazing  Also the parking is if you get lucky to find a spot 
645306829,I was very surprised at how filthy the place was  the host were very slow about fixing the issue and sending people to clean the mess  Its cheap though so you get what you pay for but hopefully they fix the issue as soon as possible  other than that it wouldve been perfect  very nice spot in a good location  please just take care of your cleaning people so they take better care of your business  invest in candles  always keep the air blowing even if no one is there  house cleaner never came  it wasnt urgent to fix my issue  i couldve paid for a hotel and atleast had housekeeping come asap or gotten a new room  but overall good concept 
669935197,I would NOT recommend this apartment to anyone  I was looking for a modern cozy apartment  but this was anything but that  The apartment did NOT look like the pictures that were posted  It was outdated and misrepresented  According  to Zencity the place recently underwent a renovation which is why the pictures differ from actual apartment  However  the said  renovations  made the apartment look worse  The apartment was not clean to my satisfaction  The apartment window seals were dirty and the blinds were COVERED with dust  The toilet was broken  I have a video  and a light was blew out in the bathroom  The apartment is located in CWE  loved that  but they are doing construction  Construction workers wake you up at the crack of dawn  if youre in to that kind of thing   GO FOR IT   The people who represented Zencity were anything  but helpful  They were snippy and rude  You can see them argue with customers in the review comments under other postings  You can count on that they ARENT going to do the right thing by their customers  All they can offer you are excuses and insincere apologies  Do not book with Zencity   If you are looking to rent here RUN     A total catfish  This apartment looks NOTHING like the pictures  which the exception of the sheets on the bed  Next to the cleanliness  THIS WAS MY BIGGEST CONCERN  They lure you in with a modern look  but the apartment has anything but that  I u    m unable to upload pics of the actual apartment  When I notified Zencity of my concern they stated the apartment had recent renovations  I thought renovations where supposed to make spaces look better   not worse  HORRIBLE CUSTOMER SERVICE      Zencity is RUDE and unapologetic  As you can see on other posts they like to argue with their customers and point the finger  No responsibility  Location is not horrible because it is in the CWE  but they are doing construction and you can here it every morning at the crack of dawn  If you are looking for a getaway to get rest   dont stay here  The apartment looking as host presented in photos 
700265059,Honestly a great Airbnb in a beautiful are  alittle far from the airport and from the tourist spots but still a great deal  My only problem was the rude staff and waiting hours to check in just to be told  people have lunch breaks you know 
646349974,Good location  decent value  decent amenities  but it just was not very clean  You need a new cleaning company 
569800514,This is my first poor experience with Airbnb  it was a mess from the beginning  The toilet leaked dirty water into the floor  there was exposed wiring  the shower didnt drain  The host was extremely responsive and sent maintenance out to correct the issues in a reasonable amount of time  but not being able to use the shower or toilet for periods of time  shower out of service for over    hours   shouldnt happen in any place you stay  Its a great location building and these issues should now be corrected   Other notes   I didnt realize until after booking that there is no parking available  so be prepared to pay to park or have to park a block away as street parking is limited    The wifi is very very weak  we had to hot spot our phones to even stream a youtube video   Listed as workspace friendly  but the wifi was too poor to work from home  They also claim to have basic amenities to cook  but there wasnt even salt and pepper available  
628942484,Overall the places and value of this company are great but the people skills we ran into were well below average  Sneaky practices and bad support teams locally  First place was amazing  The second was going well and then the lady ruined it 
646408838,Overall  I was very disappointed in my stay here and would not stay again unless some things were improved     Ill say the good things first  Zencitys communication   customer service was great   They got back to texts in about    minutes every time   Also  this is  or at least could be  a beautiful apartment   location  It is right along the L train which is great for access to the city but does cause some noise and people waiting for the train can see right in the windows so theres also its no privacy   Shades that open from the bottom would be nice so you can still see the horizon but block commuters view    That said  theres A LOT to improve at this location  It seems like it hasnt really been up kept and really needs some love to make it better   FOR EXAMPLE    there was mold growing visibly on the bathroom ceiling  both bedside lamps were very broken and not very useable   half the light bulbs burnt out    there was hair on the floor upon arrival  very gross     the throw rug under the bed was very grimy  the garbage was broken  not much privacy from L commuters   and the kitchen sink kept backing up     Honestly  I expected more from Zencity and was disappointed   It ended being a good stay but could have been far better   I hope things can be improved and to stay again if so  It is a beautiful location and I think Zencity has the potential to do better  Hi   thanks for your quick replies   Your communication was great   That said  I think theres a lot to improve at this location   It is a beautiful unit and can be great but seems like it hasnt really been up kept and really needs some love to make it better    E g   mold in the bathroom  two broken bedside lamps  half the light bulbs burnt out  hair on the floor upon arrival  grimy carpet  etc     I expected more from Zencity and was disappointed   It ended being a good stay but could have been far better   I hope to stay with you again and dont mean to insult you all  I just want to be honest to help improve things   Thanks again   hope youre well    Sincerely  James
351689495,Unit very basic and lacking in warmth   very bare bones  hanging  closet  a joke  Total lack of atmosphere  Poor shower head  Information lacking on use of TV 
555294053,The location was great but we ended up getting locked out of our loft for some reason that no one cannot explain  The host blaimed the loft manager for the locks they left on but also said it was not the first time it happened  We had to pay a locksmith to break in the lock so we can get in  I think its horrible that we did not get a refund for paying the locksmith  We waited for almost   hours with   babies just for the host  to tell us he couldnt let us in  He promised a refund for the Saturday night but I asked about it He ignored my messages and this wont be the end of it  We also tried to get our clothes back that we left in the dryer  and he only responded back one time and after that we heard nothing back  I tried calling and no answer nor call back  So now we are also stuck with no refund or our clothes back  Get your stuff in order and more organized  Im sorry this had to go this route but I refuse to let it be unnoticed I think its horrible that we did not get a refund for paying the locksmith  We waited for almost   hours with   babies just for your company to tell us you couldnt let us in  You ignored my messages and this wont be the end of it  We also tried to get our clothes back and you only responded back one time and after that we heard nothing back  I tried calling and no answer nor call back  Get your stuff in order and more organized  Im sorry this had to go this route but I refuse to let it be unnoticed Got locked out room  was stuck outside for almost   hours with my wife and       year old then WE had to pay      to a locksman to break in the loft because the  handyman  the host sent had no idea how to get us in  And they refused to refund us or pay us back When we asked about our refund to pay us back to get inside theyre loft they did not respond back AT ALL and we forgot clothes in the dryer and tried to set something up to get them but they only responded once and after that would not respond anymore so we are stuck without those clothes
